week_ending_date,location,location_name,target,target_data_type,value
2024-06-29,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0096
2024-06-29,53,Washington,wk inc covid prop ed visits,prop_ed,0.0182
2024-06-29,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0058
2024-06-29,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0069
2024-06-29,56,Wyoming,wk inc covid prop ed visits,prop_ed,0.0108
2024-06-29,US,United States,wk inc covid prop ed visits,prop_ed,0.0108
2024-07-06,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0115
2024-07-06,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0181
2024-07-06,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0179
2024-07-06,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.008
2024-07-06,06,California,wk inc covid prop ed visits,prop_ed,0.0174
2024-07-06,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0117
2024-07-06,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0125
2024-07-06,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0086
2024-07-06,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0149
2024-07-06,12,Florida,wk inc covid prop ed visits,prop_ed,0.0323
2024-07-06,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0078
2024-07-06,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0403
2024-07-06,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0137
2024-07-06,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0111
2024-07-06,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0078
2024-07-06,19,Iowa,wk inc covid prop ed visits,prop_ed,0.007
2024-07-06,20,Kansas,wk inc covid prop ed visits,prop_ed,0.006
2024-07-06,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0112
2024-07-06,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0177
2024-07-06,23,Maine,wk inc covid prop ed visits,prop_ed,0.009
2024-07-06,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0117
2024-07-06,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0135
2024-07-06,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0076
2024-07-06,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0118
2024-07-06,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0132
2024-07-06,30,Montana,wk inc covid prop ed visits,prop_ed,0.0145
2024-07-06,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0049
2024-07-06,32,Nevada,wk inc covid prop ed visits,prop_ed,0.013
2024-07-06,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0105
2024-07-06,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0097
2024-07-06,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0168
2024-07-06,36,New York,wk inc covid prop ed visits,prop_ed,0.0112
2024-07-06,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0114
2024-07-06,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.006
2024-07-06,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0069
2024-07-06,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.007
2024-07-06,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0176
2024-07-06,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.006
2024-07-06,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0091
2024-07-06,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0123
2024-07-06,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0101
2024-07-06,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0084
2024-07-06,48,Texas,wk inc covid prop ed visits,prop_ed,0.0189
2024-07-06,49,Utah,wk inc covid prop ed visits,prop_ed,0.0121
2024-07-06,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0096
2024-07-06,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0132
2024-07-06,53,Washington,wk inc covid prop ed visits,prop_ed,0.0191
2024-07-06,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0072
2024-07-06,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0094
2024-07-06,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-07-06,US,United States,wk inc covid prop ed visits,prop_ed,0.0139
2024-07-13,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0159
2024-07-13,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0215
2024-07-13,04,Arizona,wk inc covid prop ed visits,prop_ed,0.019
2024-07-13,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0121
2024-07-13,06,California,wk inc covid prop ed visits,prop_ed,0.0203
2024-07-13,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0146
2024-07-13,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0135
2024-07-13,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0104
2024-07-13,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0157
2024-07-13,12,Florida,wk inc covid prop ed visits,prop_ed,0.0389
2024-07-13,13,Georgia,wk inc covid prop ed visits,prop_ed,0.011
2024-07-13,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0344
2024-07-13,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0154
2024-07-13,17,Illinois,wk inc covid prop ed visits,prop_ed,0.012
2024-07-13,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0095
2024-07-13,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0081
2024-07-13,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0072
2024-07-13,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0138
2024-07-13,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0232
2024-07-13,23,Maine,wk inc covid prop ed visits,prop_ed,0.011
2024-07-13,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0144
2024-07-13,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0157
2024-07-13,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0083
2024-07-13,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0143
2024-07-13,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0174
2024-07-13,30,Montana,wk inc covid prop ed visits,prop_ed,0.0177
2024-07-13,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0074
2024-07-13,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0162
2024-07-13,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0114
2024-07-13,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0125
2024-07-13,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0192
2024-07-13,36,New York,wk inc covid prop ed visits,prop_ed,0.0118
2024-07-13,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0151
2024-07-13,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0065
2024-07-13,39,Ohio,wk inc covid prop ed visits,prop_ed,0.009
2024-07-13,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0099
2024-07-13,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0191
2024-07-13,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0078
2024-07-13,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0098
2024-07-13,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0156
2024-07-13,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0091
2024-07-13,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0112
2024-07-13,48,Texas,wk inc covid prop ed visits,prop_ed,0.0239
2024-07-13,49,Utah,wk inc covid prop ed visits,prop_ed,0.0147
2024-07-13,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0097
2024-07-13,51,Virginia,wk inc covid prop ed visits,prop_ed,0.015
2024-07-13,53,Washington,wk inc covid prop ed visits,prop_ed,0.0194
2024-07-13,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0089
2024-07-13,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0103
2024-07-13,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-07-13,US,United States,wk inc covid prop ed visits,prop_ed,0.0166
2024-07-20,01,Alabama,wk inc covid prop ed visits,prop_ed,0.021
2024-07-20,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0257
2024-07-20,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0209
2024-07-20,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0145
2024-07-20,06,California,wk inc covid prop ed visits,prop_ed,0.0226
2024-07-20,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0161
2024-07-20,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0166
2024-07-20,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0156
2024-07-20,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0201
2024-07-20,12,Florida,wk inc covid prop ed visits,prop_ed,0.0431
2024-07-20,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0145
2024-07-20,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0365
2024-07-20,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0151
2024-07-20,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0151
2024-07-20,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0119
2024-07-20,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0117
2024-07-20,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0111
2024-07-20,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0178
2024-07-20,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0292
2024-07-20,23,Maine,wk inc covid prop ed visits,prop_ed,0.0143
2024-07-20,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0166
2024-07-20,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0157
2024-07-20,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0106
2024-07-20,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0163
2024-07-20,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0217
2024-07-20,30,Montana,wk inc covid prop ed visits,prop_ed,0.0156
2024-07-20,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.009
2024-07-20,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0163
2024-07-20,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.013
2024-07-20,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0141
2024-07-20,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0231
2024-07-20,36,New York,wk inc covid prop ed visits,prop_ed,0.0126
2024-07-20,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0192
2024-07-20,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0077
2024-07-20,39,Ohio,wk inc covid prop ed visits,prop_ed,0.011
2024-07-20,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0132
2024-07-20,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0204
2024-07-20,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0097
2024-07-20,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0118
2024-07-20,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0206
2024-07-20,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0104
2024-07-20,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0142
2024-07-20,48,Texas,wk inc covid prop ed visits,prop_ed,0.0325
2024-07-20,49,Utah,wk inc covid prop ed visits,prop_ed,0.0162
2024-07-20,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0107
2024-07-20,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0189
2024-07-20,53,Washington,wk inc covid prop ed visits,prop_ed,0.0204
2024-07-20,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0104
2024-07-20,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0146
2024-07-20,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-07-20,US,United States,wk inc covid prop ed visits,prop_ed,0.0197
2024-07-27,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0282
2024-07-27,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0287
2024-07-27,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0204
2024-07-27,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0208
2024-07-27,06,California,wk inc covid prop ed visits,prop_ed,0.024
2024-07-27,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0191
2024-07-27,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0211
2024-07-27,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0195
2024-07-27,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0241
2024-07-27,12,Florida,wk inc covid prop ed visits,prop_ed,0.0425
2024-07-27,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0186
2024-07-27,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0337
2024-07-27,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0173
2024-07-27,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0185
2024-07-27,18,Indiana,wk inc covid prop ed visits,prop_ed,0.017
2024-07-27,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0173
2024-07-27,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0138
2024-07-27,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0217
2024-07-27,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0388
2024-07-27,23,Maine,wk inc covid prop ed visits,prop_ed,0.0152
2024-07-27,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0209
2024-07-27,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0182
2024-07-27,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0133
2024-07-27,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0172
2024-07-27,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0306
2024-07-27,30,Montana,wk inc covid prop ed visits,prop_ed,0.0183
2024-07-27,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0116
2024-07-27,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0165
2024-07-27,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0155
2024-07-27,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0179
2024-07-27,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0253
2024-07-27,36,New York,wk inc covid prop ed visits,prop_ed,0.0138
2024-07-27,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0263
2024-07-27,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0091
2024-07-27,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0144
2024-07-27,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0175
2024-07-27,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0247
2024-07-27,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0123
2024-07-27,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.012
2024-07-27,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.027
2024-07-27,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0121
2024-07-27,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0192
2024-07-27,48,Texas,wk inc covid prop ed visits,prop_ed,0.0369
2024-07-27,49,Utah,wk inc covid prop ed visits,prop_ed,0.0166
2024-07-27,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0145
2024-07-27,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0239
2024-07-27,53,Washington,wk inc covid prop ed visits,prop_ed,0.0222
2024-07-27,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0142
2024-07-27,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.018
2024-07-27,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-07-27,US,United States,wk inc covid prop ed visits,prop_ed,0.0228
2024-08-03,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0347
2024-08-03,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0244
2024-08-03,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0193
2024-08-03,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0257
2024-08-03,06,California,wk inc covid prop ed visits,prop_ed,0.0266
2024-08-03,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0201
2024-08-03,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0211
2024-08-03,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0231
2024-08-03,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0243
2024-08-03,12,Florida,wk inc covid prop ed visits,prop_ed,0.0393
2024-08-03,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0221
2024-08-03,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0258
2024-08-03,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0208
2024-08-03,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0206
2024-08-03,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0201
2024-08-03,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0205
2024-08-03,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0171
2024-08-03,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0285
2024-08-03,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.041
2024-08-03,23,Maine,wk inc covid prop ed visits,prop_ed,0.0181
2024-08-03,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0243
2024-08-03,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0204
2024-08-03,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0153
2024-08-03,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.019
2024-08-03,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.04
2024-08-03,30,Montana,wk inc covid prop ed visits,prop_ed,0.0179
2024-08-03,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0128
2024-08-03,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0153
2024-08-03,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0172
2024-08-03,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0184
2024-08-03,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.028
2024-08-03,36,New York,wk inc covid prop ed visits,prop_ed,0.0158
2024-08-03,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0347
2024-08-03,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0102
2024-08-03,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0173
2024-08-03,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0202
2024-08-03,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0256
2024-08-03,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0146
2024-08-03,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0154
2024-08-03,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0342
2024-08-03,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0107
2024-08-03,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.023
2024-08-03,48,Texas,wk inc covid prop ed visits,prop_ed,0.0386
2024-08-03,49,Utah,wk inc covid prop ed visits,prop_ed,0.0183
2024-08-03,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0172
2024-08-03,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0285
2024-08-03,53,Washington,wk inc covid prop ed visits,prop_ed,0.0251
2024-08-03,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.02
2024-08-03,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.02
2024-08-03,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-08-03,US,United States,wk inc covid prop ed visits,prop_ed,0.025
2024-08-10,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0422
2024-08-10,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0237
2024-08-10,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0208
2024-08-10,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0281
2024-08-10,06,California,wk inc covid prop ed visits,prop_ed,0.0273
2024-08-10,08,Colorado,wk inc covid prop ed visits,prop_ed,0.0204
2024-08-10,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0221
2024-08-10,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0238
2024-08-10,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0222
2024-08-10,12,Florida,wk inc covid prop ed visits,prop_ed,0.0332
2024-08-10,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0254
2024-08-10,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0257
2024-08-10,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0194
2024-08-10,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0216
2024-08-10,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0234
2024-08-10,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0226
2024-08-10,20,Kansas,wk inc covid prop ed visits,prop_ed,0.02
2024-08-10,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0313
2024-08-10,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0422
2024-08-10,23,Maine,wk inc covid prop ed visits,prop_ed,0.0197
2024-08-10,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0238
2024-08-10,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0194
2024-08-10,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0162
2024-08-10,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0194
2024-08-10,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0448
2024-08-10,30,Montana,wk inc covid prop ed visits,prop_ed,0.0195
2024-08-10,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0153
2024-08-10,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0154
2024-08-10,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0182
2024-08-10,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0177
2024-08-10,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0267
2024-08-10,36,New York,wk inc covid prop ed visits,prop_ed,0.0145
2024-08-10,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0395
2024-08-10,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.0161
2024-08-10,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0184
2024-08-10,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0212
2024-08-10,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0268
2024-08-10,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.016
2024-08-10,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0158
2024-08-10,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0387
2024-08-10,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0163
2024-08-10,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0256
2024-08-10,48,Texas,wk inc covid prop ed visits,prop_ed,0.0378
2024-08-10,49,Utah,wk inc covid prop ed visits,prop_ed,0.0206
2024-08-10,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0214
2024-08-10,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0326
2024-08-10,53,Washington,wk inc covid prop ed visits,prop_ed,0.0236
2024-08-10,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0226
2024-08-10,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0214
2024-08-10,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-08-10,US,United States,wk inc covid prop ed visits,prop_ed,0.0256
2024-08-17,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0451
2024-08-17,02,Alaska,wk inc covid prop ed visits,prop_ed,0.0227
2024-08-17,04,Arizona,wk inc covid prop ed visits,prop_ed,0.0199
2024-08-17,05,Arkansas,wk inc covid prop ed visits,prop_ed,0.0278
2024-08-17,06,California,wk inc covid prop ed visits,prop_ed,0.0265
2024-08-17,08,Colorado,wk inc covid prop ed visits,prop_ed,0.02
2024-08-17,09,Connecticut,wk inc covid prop ed visits,prop_ed,0.0234
2024-08-17,10,Delaware,wk inc covid prop ed visits,prop_ed,0.0252
2024-08-17,11,District of Columbia,wk inc covid prop ed visits,prop_ed,0.0227
2024-08-17,12,Florida,wk inc covid prop ed visits,prop_ed,0.0282
2024-08-17,13,Georgia,wk inc covid prop ed visits,prop_ed,0.0272
2024-08-17,15,Hawaii,wk inc covid prop ed visits,prop_ed,0.0233
2024-08-17,16,Idaho,wk inc covid prop ed visits,prop_ed,0.0228
2024-08-17,17,Illinois,wk inc covid prop ed visits,prop_ed,0.0262
2024-08-17,18,Indiana,wk inc covid prop ed visits,prop_ed,0.0275
2024-08-17,19,Iowa,wk inc covid prop ed visits,prop_ed,0.0261
2024-08-17,20,Kansas,wk inc covid prop ed visits,prop_ed,0.0209
2024-08-17,21,Kentucky,wk inc covid prop ed visits,prop_ed,0.0378
2024-08-17,22,Louisiana,wk inc covid prop ed visits,prop_ed,0.0399
2024-08-17,23,Maine,wk inc covid prop ed visits,prop_ed,0.0232
2024-08-17,24,Maryland,wk inc covid prop ed visits,prop_ed,0.0239
2024-08-17,25,Massachusetts,wk inc covid prop ed visits,prop_ed,0.0223
2024-08-17,26,Michigan,wk inc covid prop ed visits,prop_ed,0.0184
2024-08-17,27,Minnesota,wk inc covid prop ed visits,prop_ed,0.0219
2024-08-17,28,Mississippi,wk inc covid prop ed visits,prop_ed,0.0437
2024-08-17,30,Montana,wk inc covid prop ed visits,prop_ed,0.0187
2024-08-17,31,Nebraska,wk inc covid prop ed visits,prop_ed,0.0173
2024-08-17,32,Nevada,wk inc covid prop ed visits,prop_ed,0.0141
2024-08-17,33,New Hampshire,wk inc covid prop ed visits,prop_ed,0.0194
2024-08-17,34,New Jersey,wk inc covid prop ed visits,prop_ed,0.0181
2024-08-17,35,New Mexico,wk inc covid prop ed visits,prop_ed,0.0319
2024-08-17,36,New York,wk inc covid prop ed visits,prop_ed,0.0149
2024-08-17,37,North Carolina,wk inc covid prop ed visits,prop_ed,0.0398
2024-08-17,38,North Dakota,wk inc covid prop ed visits,prop_ed,0.014
2024-08-17,39,Ohio,wk inc covid prop ed visits,prop_ed,0.0211
2024-08-17,40,Oklahoma,wk inc covid prop ed visits,prop_ed,0.0228
2024-08-17,41,Oregon,wk inc covid prop ed visits,prop_ed,0.0258
2024-08-17,42,Pennsylvania,wk inc covid prop ed visits,prop_ed,0.0171
2024-08-17,44,Rhode Island,wk inc covid prop ed visits,prop_ed,0.0204
2024-08-17,45,South Carolina,wk inc covid prop ed visits,prop_ed,0.0414
2024-08-17,46,South Dakota,wk inc covid prop ed visits,prop_ed,0.0189
2024-08-17,47,Tennessee,wk inc covid prop ed visits,prop_ed,0.0303
2024-08-17,48,Texas,wk inc covid prop ed visits,prop_ed,0.0334
2024-08-17,49,Utah,wk inc covid prop ed visits,prop_ed,0.0184
2024-08-17,50,Vermont,wk inc covid prop ed visits,prop_ed,0.0242
2024-08-17,51,Virginia,wk inc covid prop ed visits,prop_ed,0.0332
2024-08-17,53,Washington,wk inc covid prop ed visits,prop_ed,0.0232
2024-08-17,54,West Virginia,wk inc covid prop ed visits,prop_ed,0.0292
2024-08-17,55,Wisconsin,wk inc covid prop ed visits,prop_ed,0.0254
2024-08-17,56,Wyoming,wk inc covid prop ed visits,prop_ed,0
2024-08-17,US,United States,wk inc covid prop ed visits,prop_ed,0.026
2024-08-24,01,Alabama,wk inc covid prop ed visits,prop_ed,0.0443
2024-08-24,02,Alaska,wk inc covid prop ed visits,prop_ed,0.019
